Peak Method: Gauss
File Time(Hrs) PeakHeight_E1_30Hz PeakLocation_E1_30Hz PeakHeight_E1_100Hz PeakLocation_E1_100Hz Norm_E1_30Hz Norm_E1_100Hz NormalizedRatio_E1 KDM_E1
525 0.001 0.3255576317073846 -0.30188342922321776 0.5309518875651653 -0.3018471701828646 0.3609713364221224 0.36534999247553074 1.012130204289373 1.01205707688649
526 0.001 0.32073437213937656 -0.30222060942018353 0.5287285137708979 -0.30132243992983443 0.35562340941133885 0.36382008059833415 1.0230487391158056 1.0227861431809886
527 0.001 0.32543388674637774 -0.3023594687649346 0.5279274288449839 -0.30208544498153034 0.3608341306569991 0.36326885104531925 1.006747478083315 1.006724790395411
528 0.001 0.3220750251071113 -0.3021770649523015 0.5317370147386946 -0.3015820457577795 0.3571098967374184 0.3658902414390605 1.024587234299189 1.0242886390693853
529 0.001 0.32390220458478225 -0.3022817719396123 0.526247434910807 -0.30138654152667466 0.359135834248018 0.3621128408952751 1.0082893611925154 1.0082551462480418
530 0.001 0.3225959142436763 -0.3023260102177111 0.5299551871564849 -0.30223211052821186 0.3576874474671234 0.3646641591724764 1.0195050504421022 1.0193166641874278
531 0.001 0.32213030253218716 -0.3024986463092756 0.5263496010178089 -0.3016305450058996 0.35717118716362944 0.3621831417780831 1.014032359816744 1.013934592210843
532 0.001 0.3197778248941973 -0.30210041056620957 0.5258793126598372 -0.30199160800043173 0.3545628102921218 0.3618595345886742 1.0205794970164546 1.0203698959103977
533 0.001 0.3188206876579274 -0.30206509081273075 0.5218646291510435 -0.3020440608992006 0.3535015570034068 0.3590970157539532 1.0158286679073736 1.0157043782136557
534 0.001 0.32232440895913106 -0.3021395210728422 0.5266186392053753 -0.30135816966634466 0.3573864082167333 0.3623682679676777 1.013939701220879 1.013843216072883
535 0.001 0.31950754965687533 -0.3021830277170515 0.5249672507025576 -0.30101141667460585 0.3542631348917748 0.36123194132263003 1.0196712718442582 1.0194796768350283
536 0.001 0.3169664269172619 -0.30197130093721036 0.5250840070532777 -0.30136309173810305 0.3514455923678282 0.36131228180706204 1.028074585806463 1.0276859500167734
537 0.001 0.3165897038507259 -0.3017717391953018 0.5234526703373436 -0.301024981823797 0.3510278898920012 0.3601897528720492 1.0261000998606316 1.0257638799410027
538 0.001 0.31847107197952285 -0.30194027579672267 0.5231359052046911 -0.30125472916162077 0.3531139106195516 0.3599717855918841 1.0194211407879685 1.019234364140994
539 0.001 0.31562539346055163 -0.30173752532011144 0.5207852765667708 -0.3010751839028174 0.34995868316371354 0.3583543091777494 1.0239903349107882 1.0237059777381254
540 0.001 0.3135822275015929 -0.30175051338024733 0.5159036998004765 -0.3017907806311747 0.34769326446389814 0.35499527782932905 1.0210013080831166 1.020783072231691
541 0.001 0.3170030032808557 -0.3016037432852734 0.519452220847083 -0.301402646471864 0.3514861474571949 0.3574370285190614 1.0169306275792596 1.0167885075944132
542 0.001 0.31399583366971157 -0.3015761009919478 0.5144572300530221 -0.30129505228886444 0.34815186213361093 0.3539999565512148 1.0167975388147128 1.016657635177981
543 0.001 0.31459252847869357 -0.3021018449665631 0.5148452369655074 -0.3011956754497427 0.3488134645709575 0.35426694556825555 1.0156343763965816 1.0155131075155919
544 0.001 0.30838534610459983 -0.3018228535635795 0.5118390734084844 -0.3013312949118275 0.3419310735631302 0.35219839310868123 1.0300274538916845 1.029583298328424
545 0.001 0.31458534361884294 -0.3014410525660962 0.5124065721189195 -0.301226189072398 0.348805498152082 0.3525888911075453 1.010846712495953 1.0107882042211855
546 0.001 0.31263528162083876 -0.30195355955933967 0.5132907074140034 -0.30118221304269466 0.34664331113212526 0.35319726793220935 1.0189069184075097 1.0187298564734457
547 0.001 0.3121450430405898 -0.30187296589106916 0.5096654052207996 -0.3014106727671246 0.34609974508346575 0.350702683846479 1.0132994572472256 1.0132116036681498
548 0.001 0.31279671537972176 -0.301979334999709 0.5149186013167173 -0.3011485547023318 0.346822305429946 0.3543174278544857 1.0216108430951354 1.0213798250726125
549 0.001 0.3098421476711606 -0.3017366840395948 0.5088379825537251 -0.3016997066153596 0.3435463439704783 0.3501333311946295 1.0191735040694168 1.0189914378638336
550 0.001 0.3097817936943475 -0.3019627683613837 0.5130970950110596 -0.30131125440777884 0.3434794247723187 0.3530640425089359 1.027904488727296 1.0275205157663108
551 0.001 0.30715325076089095 -0.3016531411743852 0.507998773749169 -0.3011196266466482 0.34056495260787695 0.34955586845721276 1.0264000032313596 1.0260560631556075
552 0.001 0.3071169206023177 -0.30146884485054415 0.5085261982898241 -0.3010717702551846 0.3405246705053692 0.3499187912690016 1.0275871958107783 1.027211846541324
553 0.001 0.3071081739242342 -0.3011410710831357 0.5046002647494271 -0.30114729598411155 0.3405149723758537 0.3472173416216125 1.0196830383081095 1.0194912151409639
554 0.001 0.3062524456676581 -0.301708053256368 0.5083464594802579 -0.3010757201346104 0.3395661591940817 0.34979511231755517 1.0301235940228868 1.029676610933026
555 0.001 0.30824860168531176 -0.3017324411373429 0.5032150138109163 -0.30124802614558116 0.3417794542768004 0.34626414523637594 1.0131215931895763 1.0130360662107711
556 0.001 0.30743861800277617 -0.30167870722827067 0.504023191932769 -0.30179397666811064 0.34088136169997585 0.34682025564421687 1.0174221726721102 1.0172717172519565
557 0.001 0.3088982979068361 -0.3019585127077105 0.5037822989209444 -0.3014395203174584 0.34249982354635833 0.346654496255996 1.012130437518533 1.0120573073120378
558 0.001 0.30545137557898205 -0.3018020834140207 0.507925548051227 -0.301265625581701 0.3386779498194138 0.34950548157881817 1.0319699932197468 1.0314669934363438
559 0.001 0.30663528924393746 -0.3022792025025551 0.5049057999911678 -0.301539004659829 0.339990647960158 0.34742758157156894 1.021873935815677 1.0216372894750756
560 0.001 0.3062329725455778 -0.30164671810139987 0.5017659343388728 -0.3013778419685286 0.33954456781296505 0.34526702819694827 1.0168533409939144 1.0167125101774719
561 0.001 0.3046546728588463 -0.3018863278889022 0.4998260736395845 -0.30097137821438774 0.33779458288953934 0.3439322027476243 1.0181696811286403 1.0180060985937307
562 0.001 0.30133731625352944 -0.30114655601329327 0.4947084035802109 -0.30136402401505796 0.3341163688635623 0.3404107147155191 1.0188387832459869 1.0186629892414658
563 0.001 0.3035371936005829 -0.3014966846638104 0.5007004759592645 -0.3010460333380472 0.336555545797508 0.3445338822752754 1.0237058535430215 1.023428161263178
564 0.001 0.3034868078892853 -0.30148839053033 0.5023615218587267 -0.300977841907981 0.33649967919887136 0.3456768542113071 1.0272724628869914 1.026905572276312
565 0.001 0.3024545730496981 -0.30153981937524904 0.4986858807515503 -0.3011477318392257 0.3353551592943828 0.34314763172938334 1.0232364769678708 1.0229696105545647
566 0.001 0.30157358473557816 -0.3017844901207823 0.5000168994338434 -0.30115360521487305 0.3343783383012691 0.34406351069497215 1.0289647123761254 1.0285512233893952
567 0.001 0.2989770887236895 -0.30165191445133027 0.4957475927263844 -0.301352261403172 0.3314993990777875 0.3411257846787812 1.0290389232311543 1.0286233279201082
568 0.001 0.30087806382797694 -0.30148349900302046 0.4950308837044168 -0.301160929379668 0.33360715960025195 0.3406326145028848 1.0210590651323286 1.0208396335323824
569 0.001 0.30019921851236864 -0.30159881602678473 0.48860190068200887 -0.3017508702471002 0.3328544704388463 0.33620880708479034 1.0100774871418177 1.0100269638422221
570 0.001 0.29991832722860634 -0.3018060253987517 0.49695288482570027 -0.3008972277049709 0.33254302419334675 0.3419551507093555 1.028303485056828 1.0279085307157918
571 0.001 0.2980679209392918 -0.3015421705255451 0.49390079971182643 -0.30125470832012513 0.3304913332909564 0.33985499945365133 1.0283325619145702 1.0279368013377717
572 0.001 0.2970690674034674 -0.30153999120286795 0.49005612670643484 -0.30153922179038234 0.32938382586185533 0.3372094654862854 1.0237584210577242 1.023479503097318
573 0.001 0.2965550457198994 -0.30209111605347316 0.4930445032944808 -0.3011191564747015 0.3288138896170977 0.33926577866555185 1.0317866409494603 1.0312893492936899
574 0.001 0.2933050779275563 -0.30174347252709366 0.4932651910014657 -0.30147976690680733 0.3252103948650982 0.33941763470745445 1.0436863029801051 1.0427524546368996
575 0.001 0.29635873673334756 -0.30159195481306483 0.4859491424960244 -0.3013304739604367 0.3285962264130264 0.3343834341913379 1.017611911863642 1.0174581759357022
576 0.001 0.29420226496155466 -0.30159391766586563 0.4897924769023168 -0.3007081644449507 0.3262051766522261 0.3370280470636249 1.03317810747969 1.0326366955827764
577 0.001 0.29403838196469545 -0.3016287579548247 0.48690505278863094 -0.30102964978439434 0.3260234666917411 0.33504119966197715 1.0276597665246054 1.027282453379261
578 0.001 0.29507177213437424 -0.3012841609016209 0.487285341380467 -0.3008919698880362 0.3271692676015159 0.3353028776735254 1.0248605565297657 1.024555326982488
579 0.001 0.29491825537737615 -0.30126472857982417 0.4866834043627406 -0.30045201982089353 0.32699905150599334 0.3348886825457793 1.0241273820319976 1.023839786217186
580 0.001 0.294739035766721 -0.30155558880127237 0.48424859444153645 -0.30114647848044973 0.32680033663627284 0.3332132806737366 1.0196234315529527 1.0194327628075335
581 0.001 0.2937573617343159 -0.3014645608223931 0.48651963733160525 -0.3008620815021249 0.3257118774729912 0.3347759938351931 1.0278286331850257 1.0274467306848472
582 0.001 0.29208753730489895 -0.3019601814352688 0.48051789880494195 -0.30127033715213913 0.3238604118731348 0.3306461749628806 1.0209527402577503 1.020735507407341
583 0.001 0.2902132631205415 -0.30168396457574104 0.4845206978417806 -0.3010465991420909 0.32178225675939726 0.33340051604771304 1.0361059662062193 1.035465704443167
584 0.001 0.29236546824711074 -0.301458013197117 0.4831930191045525 -0.30121003333461555 0.32416857575526253 0.33248693531089596 1.0256605981509865 1.025335535651342
585 0.001 0.2927696108369732 -0.30134644018760814 0.48713138816145796 -0.301200892843579 0.3246166804118871 0.33519694188400506 1.032593092439653 1.0320704547908628
586 0.001 0.2922528589441871 -0.3010366985424926 0.48203010947709146 -0.3014133001803873 0.3240437169695639 0.33168673281874367 1.0235863726063161 1.0233114562596481
587 0.001 0.29222312982937865 -0.30178631464358 0.4839663840386458 -0.3011736621108851 0.32401075396314694 0.3330190906331937 1.02780258543848 1.0274213926327234
588 0.001 0.2899538905636466 -0.30139476758421485 0.47762693128038897 -0.30147372280068674 0.32149467001783466 0.3286568893268769 1.0222778788483335 1.0220324606042968
589 0.001 0.28876916135490277 -0.3016806789897367 0.48063933523398095 -0.30083856908377976 0.32018106761958715 0.33072973582682086 1.032945946134975 1.0324120237408296
590 0.001 0.2902114725311121 -0.30153037214882583 0.47331033909310044 -0.30097466948859425 0.3217802713921493 0.3256866259940204 1.0121398200858325 1.0120665770486215
591 0.001 0.2874424530545839 -0.30141342217630473 0.48424946760635407 -0.30110112806573885 0.3187100418423789 0.3332138815017344 1.0455079468959079 1.0444954975266334
592 0.001 0.28483057210980367 -0.3012490678468563 0.4719106634068005 -0.3008388284495209 0.31581404413448244 0.32472350388553156 1.0282110942072455 1.0278186962765554
593 0.001 0.28779871686703834 -0.3013586466547511 0.47212478993538765 -0.30103673709852974 0.3191050595350255 0.3248708451558807 1.0180686123537392 1.0179068365100483
594 0.001 0.2873412379981251 -0.301394765083544 0.4707099078772781 -0.30043270199104477 0.3185978167533698 0.32389725948570897 1.0166336442174728 1.016496446208927
595 0.001 0.28584545865154665 -0.3011925910991161 0.4711013860903258 -0.30131011090314824 0.3169393286175047 0.3241666371177336 1.0228034448478027 1.0225463773120265
596 0.001 0.28741388217540415 -0.3013681399848401 0.4775260683477614 -0.30109695115277635 0.3186783630628455 0.3285874851632614 1.031094430149504 1.0306183993101838
597 0.001 0.2875351202261784 -0.30209196296820856 0.47364793276484035 -0.3009554848749 0.31881278921954065 0.3259189254703356 1.0222893700977018 1.0220437000038476
598 0.001 0.28561869554044694 -0.30168337447127974 0.4702918174189493 -0.3011044963247502 0.3166878985317297 0.3236095698675309 1.0218564440507276 1.021620173989147
599 0.001 0.28292730699779733 -0.3017923515598601 0.47612641750022006 -0.30132776291501073 0.31370374450045624 0.32762438014641593 1.0443751019552763 1.0434118982498224
600 0.001 0.2835941121921824 -0.3013827969347617 0.47597555541520964 -0.3003750592341001 0.31444308383305936 0.32752057137783586 1.0415893629631219 1.0407421430750012
601 0.001 0.2820181656431687 -0.3011139975068745 0.4695395703621462 -0.3011480903352699 0.3126957080183876 0.32309194583608986 1.0332471394749394 1.0327034907163575
602 0.001 0.28296184626260407 -0.3014995930071168 0.4703817824267448 -0.30167123863237627 0.31374204089827357 0.32367147512804684 1.0316484019844594 1.031155392787006
603 0.001 0.2812028225389803 -0.3016830968821168 0.47263888311645547 -0.30164033068532786 0.31179167302950433 0.3252245946089548 1.0430830029837883 1.0421745009095258
604 0.001 0.2792530142019873 -0.30211939119554315 0.4731214672139516 -0.30162291381254913 0.30962976726344943 0.3255566625430148 1.0514385145211633 1.050148726522442
605 0.001 0.28286689643526264 -0.30216092967960734 0.4733093660036149 -0.3017101695117514 0.3136367625612592 0.3256859564074824 1.0384176706449382 1.0376936201036593
606 0.001 0.2827880850558622 -0.30242740374371097 0.4689975598233011 -0.30223798027668064 0.31354937819002443 0.3227189863440409 1.0292445426202035 1.0288230836707757
607 0.001 0.2841009183895533 -0.30283127260061105 0.47232657821732155 -0.301821051518647 0.31500501970110384 0.32500969643226335 1.0317603723923274 1.031263895904152
608 0.001 0.2836705375602919 -0.3028259970295741 0.4709848458147392 -0.30204381523894525 0.3145278226460258 0.3240864453154143 1.0303903883255057 1.029935512402193
609 0.001 0.2814009410934183 -0.302584473844093 0.47474771741017485 -0.3022618686452244 0.31201134264373037 0.3266756914246676 1.0469994092416113 1.0459202958529665
610 0.001 0.28013775220468745 -0.30280824297921954 0.4730272067630467 -0.30205040255101673 0.31061074583103276 0.32549180157192614 1.0479090177678154 1.0467882287271097
611 0.001 0.28085179645733904 -0.3025893512092341 0.47321390344251174 -0.3020198765381525 0.3114024628207172 0.32562026825984125 1.045657331385043 1.0446382985894613
612 0.001 0.2816715853585895 -0.30325339228194653 0.4713813139138622 -0.3021605753811427 0.31231142721426086 0.32435925650683056 1.038576331964646 1.0378463453732623
613 0.001 0.28171008299301364 -0.3031627592127415 0.46809522338750087 -0.30238428808140544 0.31235411256761686 0.32209808524593614 1.0311952757664107 1.0307161759763743
614 0.001 0.2821479326147911 -0.3025578864013317 0.471297529898581 -0.30221252616379773 0.31283959086003477 0.32430160441053063 1.0366386285028226 1.0359795085785608
615 0.001 0.2791749565915523 -0.3029069937538551 0.46863170813646116 -0.30214991030685306 0.3095432186551159 0.32246724242116476 1.0417519202074603 1.0408981324266053
616 0.001 0.28405385697647 -0.30262449862240937 0.4711048902752934 -0.3026569923025492 0.31495283901320076 0.32416904836060045 1.0292621885113835 1.0288402244688248
617 0.001 0.27978425494377673 -0.30295664480519285 0.46875323918867967 -0.30217388345945506 0.31021879563154486 0.32255086839567104 1.0397528226457733 1.0389780783283433
618 0.001 0.28028468565429937 -0.30306604098000783 0.4677313239189662 -0.3020508398657987 0.3107736624961816 0.32184768465182456 1.035633721553798 1.0350099540762165
619 0.001 0.27896837213839465 -0.3029234355637698 0.4686480467789379 -0.3022536779402702 0.3093141622335255 0.32247848510255595 1.0425597159016977 1.0416729220402836
620 0.001 0.2822986607952252 -0.30320688681893815 0.4667515339055595 -0.302161406053536 0.3130067150415274 0.3211734874554132 1.0260913648859011 1.025755368526898
621 0.001 0.277833518781758 -0.30327428392303035 0.46158491495304005 -0.3023295516072117 0.3080558611129532 0.31761831750567787 1.0310413064636301 1.0305668883885755
622 0.001 0.2763018945278662 -0.3029603572156804 0.46205507211551705 -0.3024899901938498 0.30635762891079493 0.317941834418973 1.0378126882276895 1.037111053872744
623 0.001 0.27747880251561885 -0.30238333640651166 0.46368804064160046 -0.30176180119434104 0.30766255930654984 0.31906548620869213 1.0370630957755915 1.0363887558048173
624 0.001 0.2757678614313934 -0.30275002622044594 0.45908435684735144 -0.3015554356350695 0.3057655044395717 0.31589767406039804 1.0331370591963842 1.0325969752471895
625 0.001 0.2755148657164604 -0.3022981744436699 0.45836599003925244 -0.3014451455426986 0.30548498820393777 0.31540336315562434 1.0324676345309158 1.0319489806177495
626 0.001 0.27299074860000233 -0.30235787892846644 0.46004279796902287 -0.30140662146830427 0.3026863011510944 0.3165571810040435 1.0458259253894184 1.0447994375481342
627 0.001 0.2740736257924659 -0.3025767635139093 0.4582719402497446 -0.3015948028744212 0.303886972212911 0.315338647141436 1.0376839942993727 1.0369870837723587
628 0.001 0.274258844328314 -0.3023008802214971 0.4537652497808807 -0.30171892476366485 0.3040923385625327 0.31223757646544764 1.0267854097917037 1.0264314215627361
629 0.001 0.27087488222683065 -0.30220419575822066 0.45794252912641403 -0.30145799077486995 0.30034027378749417 0.3151119781074825 1.0491832285217935 1.0480027630884647
630 0.001 0.2696588315026273 -0.3021879558610169 0.4524887735397509 -0.30151579818888463 0.2989919427630588 0.3113592283589354 1.0413632738112857 1.0405251474266597
631 0.001 0.2714459518212628 -0.3022936659193185 0.4555363322441354 -0.3012342526680479 0.30097346353522364 0.31345626497523144 1.041474757586218 1.0406321532334364
632 0.001 0.26956893849422303 -0.30236055746658147 0.45494130072538647 -0.3016873958081886 0.2988922713186865 0.3130468215473258 1.0473566953276867 1.0462613040861521
633 0.001 0.2703288252925421 -0.3025308256045719 0.4563717556979012 -0.3021079317447463 0.29973481754216225 0.3140311229985203 1.0476965124491988 1.0465855288215051
634 0.001 0.2695053059495857 -0.30235977885788295 0.446853220869411 -0.30147494189290674 0.2988217169146714 0.3074813833527785 1.0289793744829459 1.0285654697602147
635 0.001 0.2696239189953085 -0.3017371022294046 0.44773624985849264 -0.3009724321788086 0.29895323252193 0.308088998924118 1.0305591825354081 1.03009927787207
636 0.001 0.2658913485090153 -0.3011398236947252 0.4433238129279408 -0.30040122528336277 0.29481463822862203 0.3050527844626372 1.0347274012427963 1.0341346965903984
637 0.001 0.263495223593088 -0.30082692135780775 0.44124040612943743 -0.2998559613182564 0.29215786618921236 0.3036191844020983 1.0392298806203053 1.0384751920253072
638 0.001 0.2626563656975144 -0.3001563101364903 0.4335683586152353 -0.29910506969638884 0.29122775850276245 0.29834001962797996 1.0244216456624275 1.0241270347160671
